# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0002] (0251/0391) | Loss: 1.1794 | top1: 59.8357 | top5: 94.8892 
[epoch: 0002] (0261/0391) | Loss: 1.1745 | top1: 59.8000 | top5: 94.9234 
[epoch: 0002] (0271/0391) | Loss: 1.1700 | top1: 60.0726 | top5: 94.9637 
[epoch: 0002] (0281/0391) | Loss: 1.1625 | top1: 60.2786 | top5: 95.0067 
[epoch: 0002] (0291/0391) | Loss: 1.1582 | top1: 60.2744 | top5: 95.0038 
[epoch: 0002] (0301/0391) | Loss: 1.1553 | top1: 60.1926 | top5: 94.9777 
[epoch: 0002] (0311/0391) | Loss: 1.1514 | top1: 60.2693 | top5: 94.9960 
[epoch: 0002] (0321/0391) | Loss: 1.1475 | top1: 60.3023 | top5: 95.0229 
[epoch: 0002] (0331/0391) | Loss: 1.1427 | top1: 60.4843 | top5: 95.0647 
[epoch: 0002] (0341/0391) | Loss: 1.1365 | top1: 60.7221 | top5: 95.1109 
[epoch: 0002] (0351/0391) | Loss: 1.1316 | top1: 60.9175 | top5: 95.1790 
[epoch: 0002] (0361/0391) | Loss: 1.1285 | top1: 61.0089 | top5: 95.2108 
[epoch: 0002] (0371/0391) | Loss: 1.1240 | top1: 61.1755 | top5: 95.2788 
[epoch: 0002] (0381/0391) | Loss: 1.1197 | top1: 61.3333 | top5: 95.3351 
[epoch: 0002] (0391/0391) | Loss: 1.1160 | top1: 61.3140 | top5: 95.3600 

Training Epoch: [0003 | 0200] LR: 0.050000
[epoch: 0003] (0001/0391) | Loss: 0.9961 | top1: 69.5312 | top5: 96.8750 
[epoch: 0003] (0011/0391) | Loss: 0.9410 | top1: 65.9091 | top5: 96.3778 
[epoch: 0003] (0021/0391) | Loss: 0.9184 | top1: 65.5134 | top5: 96.5402 
[epoch: 0003] (0031/0391) | Loss: 0.9176 | top1: 65.8518 | top5: 96.4214 
[epoch: 0003] (0041/0391) | Loss: 0.9131 | top1: 67.2447 | top5: 96.6082 
[epoch: 0003] (0051/0391) | Loss: 0.9116 | top1: 68.0760 | top5: 96.8290 
[epoch: 0003] (0061/0391) | Loss: 0.9016 | top1: 68.6988 | top5: 97.0415 
[epoch: 0003] (0071/0391) | Loss: 0.8953 | top1: 68.4419 | top5: 97.2271 
[epoch: 0003] (0081/0391) | Loss: 0.8926 | top1: 68.7500 | top5: 97.2512 
[epoch: 0003] (0091/0391) | Loss: 0.8900 | top1: 68.8015 | top5: 97.2098 
[epoch: 0003] (0101/0391) | Loss: 0.8940 | top1: 68.5644 | top5: 97.2308 
[epoch: 0003] (0111/0391) | Loss: 0.8958 | top1: 68.6444 | top5: 97.2973 
[epoch: 0003] (0121/0391) | Loss: 0.8901 | top1: 69.0083 | top5: 97.3270 
[epoch: 0003] (0131/0391) | Loss: 0.8882 | top1: 69.0064 | top5: 97.2507 
[epoch: 0003] (0141/0391) | Loss: 0.8863 | top1: 68.6780 | top5: 97.0523 
[epoch: 0003] (0151/0391) | Loss: 0.8841 | top1: 68.6983 | top5: 97.0302 
[epoch: 0003] (0161/0391) | Loss: 0.8813 | top1: 68.8179 | top5: 97.0351 
[epoch: 0003] (0171/0391) | Loss: 0.8774 | top1: 68.9419 | top5: 97.0715 
[epoch: 0003] (0181/0391) | Loss: 0.8769 | top1: 68.9054 | top5: 97.0994 
[epoch: 0003] (0191/0391) | Loss: 0.8734 | top1: 68.9791 | top5: 97.1245 
[epoch: 0003] (0201/0391) | Loss: 0.8729 | top1: 69.0337 | top5: 97.0965 
[epoch: 0003] (0211/0391) | Loss: 0.8720 | top1: 69.1129 | top5: 97.1305 
[epoch: 0003] (0221/0391) | Loss: 0.8706 | top1: 69.3015 | top5: 97.1790 
[epoch: 0003] (0231/0391) | Loss: 0.8697 | top1: 69.3249 | top5: 97.2098 
[epoch: 0003] (0241/0391) | Loss: 0.8686 | top1: 69.4308 | top5: 97.2316 
[epoch: 0003] (0251/0391) | Loss: 0.8663 | top1: 69.4939 | top5: 97.2267 
[epoch: 0003] (0261/0391) | Loss: 0.8635 | top1: 69.6929 | top5: 97.2581 
[epoch: 0003] (0271/0391) | Loss: 0.8606 | top1: 69.7907 | top5: 97.2901 
[epoch: 0003] (0281/0391) | Loss: 0.8594 | top1: 69.8788 | top5: 97.2948 
[epoch: 0003] (0291/0391) | Loss: 0.8553 | top1: 70.1004 | top5: 97.3341 
[epoch: 0003] (0301/0391) | Loss: 0.8552 | top1: 69.9855 | top5: 97.3059 
[epoch: 0003] (0311/0391) | Loss: 0.8540 | top1: 69.8829 | top5: 97.2669 
[epoch: 0003] (0321/0391) | Loss: 0.8509 | top1: 69.9109 | top5: 97.2960 
[epoch: 0003] (0331/0391) | Loss: 0.8486 | top1: 69.8877 | top5: 97.3069 
[epoch: 0003] (0341/0391) | Loss: 0.8484 | top1: 69.9207 | top5: 97.2851 
[epoch: 0003] (0351/0391) | Loss: 0.8465 | top1: 70.0476 | top5: 97.2934 
[epoch: 0003] (0361/0391) | Loss: 0.8447 | top1: 70.0809 | top5: 97.2559 
[epoch: 0003] (0371/0391) | Loss: 0.8430 | top1: 70.0872 | top5: 97.2498 
[epoch: 0003] (0381/0391) | Loss: 0.8406 | top1: 70.1362 | top5: 97.2482 
[epoch: 0003] (0391/0391) | Loss: 0.8397 | top1: 70.1180 | top5: 97.2320 

Training Epoch: [0004 | 0200] LR: 0.050000
[epoch: 0004] (0001/0391) | Loss: 0.9448 | top1: 66.4062 | top5: 97.6562 
[epoch: 0004] (0011/0391) | Loss: 0.7878 | top1: 73.7926 | top5: 98.3665 
[epoch: 0004] (0021/0391) | Loss: 0.7516 | top1: 75.3348 | top5: 98.6235 
[epoch: 0004] (0031/0391) | Loss: 0.7467 | top1: 75.2268 | top5: 98.3619 
[epoch: 0004] (0041/0391) | Loss: 0.7375 | top1: 75.8765 | top5: 98.3994 
[epoch: 0004] (0051/0391) | Loss: 0.7288 | top1: 76.1642 | top5: 98.4375 
[epoch: 0004] (0061/0391) | Loss: 0.7345 | top1: 75.8837 | top5: 98.2838 
[epoch: 0004] (0071/0391) | Loss: 0.7316 | top1: 76.1444 | top5: 98.3165 
[epoch: 0004] (0081/0391) | Loss: 0.7302 | top1: 76.4082 | top5: 98.2832 
[epoch: 0004] (0091/0391) | Loss: 0.7298 | top1: 76.3479 | top5: 98.2486 
[epoch: 0004] (0101/0391) | Loss: 0.7334 | top1: 76.1448 | top5: 98.2054 
[epoch: 0004] (0111/0391) | Loss: 0.7306 | top1: 76.1895 | top5: 98.1912 
[epoch: 0004] (0121/0391) | Loss: 0.7306 | top1: 75.9427 | top5: 98.1728 
[epoch: 0004] (0131/0391) | Loss: 0.7284 | top1: 75.2147 | top5: 98.0916 
[epoch: 0004] (0141/0391) | Loss: 0.7275 | top1: 75.0000 | top5: 98.0496 
[epoch: 0004] (0151/0391) | Loss: 0.7266 | top1: 74.7982 | top5: 97.9822 
[epoch: 0004] (0161/0391) | Loss: 0.7274 | top1: 74.5293 | top5: 97.9717 
[epoch: 0004] (0171/0391) | Loss: 0.7265 | top1: 74.6802 | top5: 97.9852 
[epoch: 0004] (0181/0391) | Loss: 0.7263 | top1: 74.7799 | top5: 98.0102 
[epoch: 0004] (0191/0391) | Loss: 0.7272 | top1: 74.8487 | top5: 98.0080 
[epoch: 0004] (0201/0391) | Loss: 0.7257 | top1: 74.6580 | top5: 98.0177 
[epoch: 0004] (0211/0391) | Loss: 0.7228 | top1: 74.7815 | top5: 97.9858 
[epoch: 0004] (0221/0391) | Loss: 0.7213 | top1: 74.9434 | top5: 98.0239 
[epoch: 0004] (0231/0391) | Loss: 0.7200 | top1: 75.0372 | top5: 98.0519 
[epoch: 0004] (0241/0391) | Loss: 0.7204 | top1: 75.1037 | top5: 98.0615 
[epoch: 0004] (0251/0391) | Loss: 0.7169 | top1: 75.2117 | top5: 98.0733 
[epoch: 0004] (0261/0391) | Loss: 0.7154 | top1: 75.2455 | top5: 98.0933 
[epoch: 0004] (0271/0391) | Loss: 0.7132 | top1: 75.2883 | top5: 98.1117 
[epoch: 0004] (0281/0391) | Loss: 0.7116 | top1: 75.4699 | top5: 98.1206 
[epoch: 0004] (0291/0391) | Loss: 0.7113 | top1: 75.3732 | top5: 98.1368 
[epoch: 0004] (0301/0391) | Loss: 0.7098 | top1: 75.4438 | top5: 98.1416 
[epoch: 0004] (0311/0391) | Loss: 0.7074 | top1: 75.4773 | top5: 98.1536 
[epoch: 0004] (0321/0391) | Loss: 0.7066 | top1: 75.4819 | top5: 98.1698 
[epoch: 0004] (0331/0391) | Loss: 0.7063 | top1: 75.4485 | top5: 98.1566 
