# of model parameters: 8859862
--------------------- Training -------------------------------

[epoch: 0002] (0251/0391) | Loss: 1.1829 | top1: 55.0766 | top5: 94.6060 
[epoch: 0002] (0261/0391) | Loss: 1.1791 | top1: 55.2383 | top5: 94.5971 
[epoch: 0002] (0271/0391) | Loss: 1.1747 | top1: 55.4140 | top5: 94.6466 
[epoch: 0002] (0281/0391) | Loss: 1.1680 | top1: 55.7273 | top5: 94.7509 
[epoch: 0002] (0291/0391) | Loss: 1.1636 | top1: 55.9896 | top5: 94.8078 
[epoch: 0002] (0301/0391) | Loss: 1.1595 | top1: 55.9982 | top5: 94.7674 
[epoch: 0002] (0311/0391) | Loss: 1.1556 | top1: 56.0566 | top5: 94.7498 
[epoch: 0002] (0321/0391) | Loss: 1.1503 | top1: 56.2378 | top5: 94.7990 
[epoch: 0002] (0331/0391) | Loss: 1.1450 | top1: 56.3397 | top5: 94.8758 
[epoch: 0002] (0341/0391) | Loss: 1.1389 | top1: 56.5776 | top5: 94.9322 
[epoch: 0002] (0351/0391) | Loss: 1.1336 | top1: 56.7953 | top5: 94.9942 
[epoch: 0002] (0361/0391) | Loss: 1.1305 | top1: 56.8127 | top5: 95.0052 
[epoch: 0002] (0371/0391) | Loss: 1.1268 | top1: 56.9217 | top5: 95.0240 
[epoch: 0002] (0381/0391) | Loss: 1.1229 | top1: 57.0825 | top5: 95.0439 
[epoch: 0002] (0391/0391) | Loss: 1.1184 | top1: 57.1880 | top5: 95.0880 

Training Epoch: [0003 | 0200] LR: 0.050000
[epoch: 0003] (0001/0391) | Loss: 1.0136 | top1: 68.7500 | top5: 96.8750 
[epoch: 0003] (0011/0391) | Loss: 0.9423 | top1: 64.5597 | top5: 97.3722 
[epoch: 0003] (0021/0391) | Loss: 0.9077 | top1: 63.0208 | top5: 96.5402 
[epoch: 0003] (0031/0391) | Loss: 0.9046 | top1: 64.3397 | top5: 96.6230 
[epoch: 0003] (0041/0391) | Loss: 0.9074 | top1: 64.6341 | top5: 96.7416 
[epoch: 0003] (0051/0391) | Loss: 0.9101 | top1: 64.0319 | top5: 96.6299 
[epoch: 0003] (0061/0391) | Loss: 0.8975 | top1: 64.6516 | top5: 96.7469 
[epoch: 0003] (0071/0391) | Loss: 0.8886 | top1: 65.0638 | top5: 96.8750 
[epoch: 0003] (0081/0391) | Loss: 0.8888 | top1: 65.0559 | top5: 96.9039 
[epoch: 0003] (0091/0391) | Loss: 0.8883 | top1: 64.7321 | top5: 96.7891 
[epoch: 0003] (0101/0391) | Loss: 0.8909 | top1: 64.2559 | top5: 96.8209 
[epoch: 0003] (0111/0391) | Loss: 0.8931 | top1: 64.4989 | top5: 96.8609 
[epoch: 0003] (0121/0391) | Loss: 0.8867 | top1: 65.1278 | top5: 96.9654 
[epoch: 0003] (0131/0391) | Loss: 0.8837 | top1: 65.3745 | top5: 97.0181 
[epoch: 0003] (0141/0391) | Loss: 0.8825 | top1: 65.3867 | top5: 96.8861 
[epoch: 0003] (0151/0391) | Loss: 0.8806 | top1: 65.2266 | top5: 96.8233 
[epoch: 0003] (0161/0391) | Loss: 0.8785 | top1: 65.2999 | top5: 96.9041 
[epoch: 0003] (0171/0391) | Loss: 0.8752 | top1: 65.4468 | top5: 96.9938 
[epoch: 0003] (0181/0391) | Loss: 0.8739 | top1: 65.4351 | top5: 97.0002 
[epoch: 0003] (0191/0391) | Loss: 0.8730 | top1: 65.4164 | top5: 96.9854 
[epoch: 0003] (0201/0391) | Loss: 0.8722 | top1: 65.6600 | top5: 96.9955 
[epoch: 0003] (0211/0391) | Loss: 0.8721 | top1: 65.7324 | top5: 97.0009 
[epoch: 0003] (0221/0391) | Loss: 0.8713 | top1: 65.9219 | top5: 97.0447 
[epoch: 0003] (0231/0391) | Loss: 0.8703 | top1: 66.1019 | top5: 97.0982 
[epoch: 0003] (0241/0391) | Loss: 0.8703 | top1: 66.2085 | top5: 97.0954 
[epoch: 0003] (0251/0391) | Loss: 0.8684 | top1: 66.2475 | top5: 97.0898 
[epoch: 0003] (0261/0391) | Loss: 0.8657 | top1: 66.4242 | top5: 97.1205 
[epoch: 0003] (0271/0391) | Loss: 0.8644 | top1: 66.4207 | top5: 97.1546 
[epoch: 0003] (0281/0391) | Loss: 0.8639 | top1: 66.5536 | top5: 97.1864 
[epoch: 0003] (0291/0391) | Loss: 0.8606 | top1: 66.6962 | top5: 97.1998 
[epoch: 0003] (0301/0391) | Loss: 0.8604 | top1: 66.7099 | top5: 97.1839 
[epoch: 0003] (0311/0391) | Loss: 0.8586 | top1: 66.7680 | top5: 97.1739 
[epoch: 0003] (0321/0391) | Loss: 0.8558 | top1: 66.7226 | top5: 97.1184 
[epoch: 0003] (0331/0391) | Loss: 0.8536 | top1: 66.7414 | top5: 97.1394 
[epoch: 0003] (0341/0391) | Loss: 0.8542 | top1: 66.8003 | top5: 97.1453 
[epoch: 0003] (0351/0391) | Loss: 0.8527 | top1: 66.9004 | top5: 97.1599 
[epoch: 0003] (0361/0391) | Loss: 0.8514 | top1: 66.9581 | top5: 97.1931 
[epoch: 0003] (0371/0391) | Loss: 0.8498 | top1: 66.9580 | top5: 97.2014 
[epoch: 0003] (0381/0391) | Loss: 0.8477 | top1: 67.0686 | top5: 97.2174 
[epoch: 0003] (0391/0391) | Loss: 0.8462 | top1: 67.1980 | top5: 97.2160 

Training Epoch: [0004 | 0200] LR: 0.050000
[epoch: 0004] (0001/0391) | Loss: 0.8896 | top1: 64.8438 | top5: 98.4375 
[epoch: 0004] (0011/0391) | Loss: 0.7721 | top1: 71.0227 | top5: 98.0114 
[epoch: 0004] (0021/0391) | Loss: 0.7308 | top1: 73.2143 | top5: 98.5119 
[epoch: 0004] (0031/0391) | Loss: 0.7320 | top1: 72.8327 | top5: 98.2359 
[epoch: 0004] (0041/0391) | Loss: 0.7319 | top1: 72.9802 | top5: 98.2660 
[epoch: 0004] (0051/0391) | Loss: 0.7266 | top1: 72.9626 | top5: 98.2384 
[epoch: 0004] (0061/0391) | Loss: 0.7330 | top1: 72.8996 | top5: 98.2326 
[epoch: 0004] (0071/0391) | Loss: 0.7293 | top1: 73.1734 | top5: 98.2394 
[epoch: 0004] (0081/0391) | Loss: 0.7281 | top1: 73.4761 | top5: 98.2928 
[epoch: 0004] (0091/0391) | Loss: 0.7271 | top1: 73.2143 | top5: 98.2658 
[epoch: 0004] (0101/0391) | Loss: 0.7307 | top1: 73.0894 | top5: 98.1436 
[epoch: 0004] (0111/0391) | Loss: 0.7286 | top1: 73.4023 | top5: 98.1700 
[epoch: 0004] (0121/0391) | Loss: 0.7283 | top1: 73.2955 | top5: 98.1921 
[epoch: 0004] (0131/0391) | Loss: 0.7255 | top1: 73.0320 | top5: 98.1572 
[epoch: 0004] (0141/0391) | Loss: 0.7238 | top1: 73.0607 | top5: 98.1937 
[epoch: 0004] (0151/0391) | Loss: 0.7216 | top1: 73.1995 | top5: 98.2564 
[epoch: 0004] (0161/0391) | Loss: 0.7209 | top1: 73.3016 | top5: 98.2774 
[epoch: 0004] (0171/0391) | Loss: 0.7203 | top1: 73.3416 | top5: 98.2822 
[epoch: 0004] (0181/0391) | Loss: 0.7192 | top1: 73.4548 | top5: 98.3123 
[epoch: 0004] (0191/0391) | Loss: 0.7185 | top1: 73.5070 | top5: 98.2739 
[epoch: 0004] (0201/0391) | Loss: 0.7165 | top1: 73.4764 | top5: 98.2587 
[epoch: 0004] (0211/0391) | Loss: 0.7137 | top1: 73.4819 | top5: 98.2042 
[epoch: 0004] (0221/0391) | Loss: 0.7117 | top1: 73.6355 | top5: 98.2395 
[epoch: 0004] (0231/0391) | Loss: 0.7116 | top1: 73.5423 | top5: 98.2041 
[epoch: 0004] (0241/0391) | Loss: 0.7123 | top1: 73.6450 | top5: 98.2106 
[epoch: 0004] (0251/0391) | Loss: 0.7091 | top1: 73.8297 | top5: 98.2258 
[epoch: 0004] (0261/0391) | Loss: 0.7072 | top1: 73.9015 | top5: 98.2310 
[epoch: 0004] (0271/0391) | Loss: 0.7053 | top1: 73.9045 | top5: 98.2443 
[epoch: 0004] (0281/0391) | Loss: 0.7032 | top1: 73.9602 | top5: 98.2040 
[epoch: 0004] (0291/0391) | Loss: 0.7030 | top1: 73.9503 | top5: 98.2039 
[epoch: 0004] (0301/0391) | Loss: 0.7024 | top1: 73.9073 | top5: 98.2143 
[epoch: 0004] (0311/0391) | Loss: 0.7002 | top1: 73.9474 | top5: 98.2089 
[epoch: 0004] (0321/0391) | Loss: 0.6997 | top1: 73.9681 | top5: 98.2039 
[epoch: 0004] (0331/0391) | Loss: 0.6997 | top1: 73.9874 | top5: 98.1897 
[epoch: 0004] (0341/0391) | Loss: 0.6987 | top1: 74.0240 | top5: 98.2061 
[epoch: 0004] (0351/0391) | Loss: 0.6975 | top1: 74.0518 | top5: 98.1993 
[epoch: 0004] (0361/0391) | Loss: 0.6970 | top1: 74.0391 | top5: 98.2146 
[epoch: 0004] (0371/0391) | Loss: 0.6958 | top1: 74.1282 | top5: 98.2143 
[epoch: 0004] (0381/0391) | Loss: 0.6949 | top1: 74.1859 | top5: 98.2222 
[epoch: 0004] (0391/0391) | Loss: 0.6936 | top1: 74.2160 | top5: 98.2100 

Training Epoch: [0005 | 0200] LR: 0.050000
[epoch: 0005] (0001/0391) | Loss: 0.6349 | top1: 73.4375 | top5: 96.8750 
[epoch: 0005] (0011/0391) | Loss: 0.6369 | top1: 74.3608 | top5: 98.5795 
[epoch: 0005] (0021/0391) | Loss: 0.6233 | top1: 76.1161 | top5: 98.8467 
[epoch: 0005] (0031/0391) | Loss: 0.6179 | top1: 77.4446 | top5: 98.9667 
[epoch: 0005] (0041/0391) | Loss: 0.6183 | top1: 77.8582 | top5: 98.9139 
[epoch: 0005] (0051/0391) | Loss: 0.6153 | top1: 78.5999 | top5: 98.8664 
[epoch: 0005] (0061/0391) | Loss: 0.6138 | top1: 78.8166 | top5: 98.9242 
[epoch: 0005] (0071/0391) | Loss: 0.6108 | top1: 78.6642 | top5: 98.9657 
[epoch: 0005] (0081/0391) | Loss: 0.6064 | top1: 79.0606 | top5: 98.9969 
[epoch: 0005] (0091/0391) | Loss: 0.6071 | top1: 78.9578 | top5: 98.8582 
[epoch: 0005] (0101/0391) | Loss: 0.6030 | top1: 79.0377 | top5: 98.8629 
[epoch: 0005] (0111/0391) | Loss: 0.6000 | top1: 79.2019 | top5: 98.8528 
[epoch: 0005] (0121/0391) | Loss: 0.6032 | top1: 79.1387 | top5: 98.7797 
[epoch: 0005] (0131/0391) | Loss: 0.6022 | top1: 79.0375 | top5: 98.8073 
[epoch: 0005] (0141/0391) | Loss: 0.6000 | top1: 79.2553 | top5: 98.8087 
[epoch: 0005] (0151/0391) | Loss: 0.5997 | top1: 79.2529 | top5: 98.8359 
[epoch: 0005] (0161/0391) | Loss: 0.6033 | top1: 78.9596 | top5: 98.7772 
[epoch: 0005] (0171/0391) | Loss: 0.6026 | top1: 78.7326 | top5: 98.7573 
[epoch: 0005] (0181/0391) | Loss: 0.6002 | top1: 78.9451 | top5: 98.7871 
[epoch: 0005] (0191/0391) | Loss: 0.5999 | top1: 78.8981 | top5: 98.8056 
[epoch: 0005] (0201/0391) | Loss: 0.5991 | top1: 78.9490 | top5: 98.7795 
[epoch: 0005] (0211/0391) | Loss: 0.5992 | top1: 78.7804 | top5: 98.7559 
[epoch: 0005] (0221/0391) | Loss: 0.5974 | top1: 78.8850 | top5: 98.7557 
[epoch: 0005] (0231/0391) | Loss: 0.5985 | top1: 78.7439 | top5: 98.7385 
[epoch: 0005] (0241/0391) | Loss: 0.5985 | top1: 78.5529 | top5: 98.7098 
[epoch: 0005] (0251/0391) | Loss: 0.5982 | top1: 78.4394 | top5: 98.6990 
[epoch: 0005] (0261/0391) | Loss: 0.5987 | top1: 78.3764 | top5: 98.6859 
[epoch: 0005] (0271/0391) | Loss: 0.5985 | top1: 78.2201 | top5: 98.6652 
[epoch: 0005] (0281/0391) | Loss: 0.6002 | top1: 78.2195 | top5: 98.6405 
[epoch: 0005] (0291/0391) | Loss: 0.5994 | top1: 78.3022 | top5: 98.6442 
[epoch: 0005] (0301/0391) | Loss: 0.5996 | top1: 78.3612 | top5: 98.6503 
[epoch: 0005] (0311/0391) | Loss: 0.6001 | top1: 78.3812 | top5: 98.6510 
[epoch: 0005] (0321/0391) | Loss: 0.5994 | top1: 78.1956 | top5: 98.6541 
[epoch: 0005] (0331/0391) | Loss: 0.5995 | top1: 78.2761 | top5: 98.6712 
[epoch: 0005] (0341/0391) | Loss: 0.6000 | top1: 78.2373 | top5: 98.6735 
