# of model parameters: 11173962
--------------------- Training -------------------------------

[epoch: 0043] (0141/0391) | Loss: 0.0616 | top1: 98.5040 | top5: 99.9945 
[epoch: 0043] (0151/0391) | Loss: 0.0620 | top1: 98.5203 | top5: 99.9948 
[epoch: 0043] (0161/0391) | Loss: 0.0615 | top1: 98.5491 | top5: 99.9951 
[epoch: 0043] (0171/0391) | Loss: 0.0601 | top1: 98.6020 | top5: 99.9954 
[epoch: 0043] (0181/0391) | Loss: 0.0604 | top1: 98.5799 | top5: 99.9957 
[epoch: 0043] (0191/0391) | Loss: 0.0608 | top1: 98.5929 | top5: 99.9959 
[epoch: 0043] (0201/0391) | Loss: 0.0603 | top1: 98.6085 | top5: 99.9961 
[epoch: 0043] (0211/0391) | Loss: 0.0602 | top1: 98.6300 | top5: 99.9963 
[epoch: 0043] (0221/0391) | Loss: 0.0607 | top1: 98.6036 | top5: 99.9929 
[epoch: 0043] (0231/0391) | Loss: 0.0616 | top1: 98.5998 | top5: 99.9932 
[epoch: 0043] (0241/0391) | Loss: 0.0616 | top1: 98.6093 | top5: 99.9935 
[epoch: 0043] (0251/0391) | Loss: 0.0620 | top1: 98.5869 | top5: 99.9938 
[epoch: 0043] (0261/0391) | Loss: 0.0615 | top1: 98.5991 | top5: 99.9940 
[epoch: 0043] (0271/0391) | Loss: 0.0616 | top1: 98.5903 | top5: 99.9942 
[epoch: 0043] (0281/0391) | Loss: 0.0617 | top1: 98.5932 | top5: 99.9944 
[epoch: 0043] (0291/0391) | Loss: 0.0619 | top1: 98.5878 | top5: 99.9946 
[epoch: 0043] (0301/0391) | Loss: 0.0621 | top1: 98.5828 | top5: 99.9948 
[epoch: 0043] (0311/0391) | Loss: 0.0621 | top1: 98.5681 | top5: 99.9950 
[epoch: 0043] (0321/0391) | Loss: 0.0624 | top1: 98.5543 | top5: 99.9951 
[epoch: 0043] (0331/0391) | Loss: 0.0621 | top1: 98.5673 | top5: 99.9953 
[epoch: 0043] (0341/0391) | Loss: 0.0623 | top1: 98.5589 | top5: 99.9954 
[epoch: 0043] (0351/0391) | Loss: 0.0623 | top1: 98.5555 | top5: 99.9955 
[epoch: 0043] (0361/0391) | Loss: 0.0626 | top1: 98.5500 | top5: 99.9957 
[epoch: 0043] (0371/0391) | Loss: 0.0622 | top1: 98.5617 | top5: 99.9958 
[epoch: 0043] (0381/0391) | Loss: 0.0622 | top1: 98.5523 | top5: 99.9959 
[epoch: 0043] (0391/0391) | Loss: 0.0621 | top1: 98.5520 | top5: 99.9940 

Training Epoch: [0044 | 0200] LR: 0.005000
[epoch: 0044] (0001/0391) | Loss: 0.0298 | top1: 99.2188 | top5: 100.0000 
[epoch: 0044] (0011/0391) | Loss: 0.0538 | top1: 98.5085 | top5: 100.0000 
[epoch: 0044] (0021/0391) | Loss: 0.0472 | top1: 98.8095 | top5: 100.0000 
[epoch: 0044] (0031/0391) | Loss: 0.0467 | top1: 98.9163 | top5: 100.0000 
[epoch: 0044] (0041/0391) | Loss: 0.0460 | top1: 99.0091 | top5: 100.0000 
[epoch: 0044] (0051/0391) | Loss: 0.0492 | top1: 98.8358 | top5: 100.0000 
[epoch: 0044] (0061/0391) | Loss: 0.0524 | top1: 98.8089 | top5: 100.0000 
[epoch: 0044] (0071/0391) | Loss: 0.0517 | top1: 98.8446 | top5: 100.0000 
[epoch: 0044] (0081/0391) | Loss: 0.0526 | top1: 98.8329 | top5: 100.0000 
[epoch: 0044] (0091/0391) | Loss: 0.0529 | top1: 98.8324 | top5: 100.0000 
[epoch: 0044] (0101/0391) | Loss: 0.0514 | top1: 98.8784 | top5: 100.0000 
[epoch: 0044] (0111/0391) | Loss: 0.0530 | top1: 98.8176 | top5: 100.0000 
[epoch: 0044] (0121/0391) | Loss: 0.0523 | top1: 98.8443 | top5: 100.0000 
[epoch: 0044] (0131/0391) | Loss: 0.0530 | top1: 98.8430 | top5: 100.0000 
[epoch: 0044] (0141/0391) | Loss: 0.0535 | top1: 98.8143 | top5: 99.9945 
[epoch: 0044] (0151/0391) | Loss: 0.0534 | top1: 98.8152 | top5: 99.9897 
[epoch: 0044] (0161/0391) | Loss: 0.0536 | top1: 98.8257 | top5: 99.9903 
[epoch: 0044] (0171/0391) | Loss: 0.0540 | top1: 98.8121 | top5: 99.9909 
[epoch: 0044] (0181/0391) | Loss: 0.0533 | top1: 98.8087 | top5: 99.9914 
[epoch: 0044] (0191/0391) | Loss: 0.0532 | top1: 98.8056 | top5: 99.9918 
[epoch: 0044] (0201/0391) | Loss: 0.0529 | top1: 98.8223 | top5: 99.9922 
[epoch: 0044] (0211/0391) | Loss: 0.0526 | top1: 98.8300 | top5: 99.9926 
[epoch: 0044] (0221/0391) | Loss: 0.0528 | top1: 98.8334 | top5: 99.9894 
[epoch: 0044] (0231/0391) | Loss: 0.0522 | top1: 98.8400 | top5: 99.9899 
[epoch: 0044] (0241/0391) | Loss: 0.0527 | top1: 98.8200 | top5: 99.9903 
[epoch: 0044] (0251/0391) | Loss: 0.0531 | top1: 98.8141 | top5: 99.9907 
[epoch: 0044] (0261/0391) | Loss: 0.0533 | top1: 98.8087 | top5: 99.9910 
[epoch: 0044] (0271/0391) | Loss: 0.0527 | top1: 98.8324 | top5: 99.9914 
[epoch: 0044] (0281/0391) | Loss: 0.0527 | top1: 98.8267 | top5: 99.9917 
[epoch: 0044] (0291/0391) | Loss: 0.0528 | top1: 98.8241 | top5: 99.9919 
[epoch: 0044] (0301/0391) | Loss: 0.0530 | top1: 98.8242 | top5: 99.9922 
[epoch: 0044] (0311/0391) | Loss: 0.0527 | top1: 98.8193 | top5: 99.9925 
[epoch: 0044] (0321/0391) | Loss: 0.0525 | top1: 98.8293 | top5: 99.9927 
[epoch: 0044] (0331/0391) | Loss: 0.0527 | top1: 98.8293 | top5: 99.9929 
[epoch: 0044] (0341/0391) | Loss: 0.0525 | top1: 98.8361 | top5: 99.9908 
[epoch: 0044] (0351/0391) | Loss: 0.0521 | top1: 98.8426 | top5: 99.9911 
[epoch: 0044] (0361/0391) | Loss: 0.0520 | top1: 98.8487 | top5: 99.9913 
[epoch: 0044] (0371/0391) | Loss: 0.0522 | top1: 98.8523 | top5: 99.9916 
[epoch: 0044] (0381/0391) | Loss: 0.0523 | top1: 98.8538 | top5: 99.9918 
[epoch: 0044] (0391/0391) | Loss: 0.0523 | top1: 98.8540 | top5: 99.9920 

Training Epoch: [0045 | 0200] LR: 0.005000
[epoch: 0045] (0001/0391) | Loss: 0.0566 | top1: 98.4375 | top5: 100.0000 
[epoch: 0045] (0011/0391) | Loss: 0.0406 | top1: 99.4318 | top5: 100.0000 
[epoch: 0045] (0021/0391) | Loss: 0.0419 | top1: 99.4048 | top5: 100.0000 
[epoch: 0045] (0031/0391) | Loss: 0.0457 | top1: 99.2692 | top5: 100.0000 
[epoch: 0045] (0041/0391) | Loss: 0.0459 | top1: 99.2188 | top5: 100.0000 
[epoch: 0045] (0051/0391) | Loss: 0.0459 | top1: 99.1268 | top5: 100.0000 
[epoch: 0045] (0061/0391) | Loss: 0.0445 | top1: 99.1547 | top5: 100.0000 
[epoch: 0045] (0071/0391) | Loss: 0.0444 | top1: 99.1747 | top5: 100.0000 
[epoch: 0045] (0081/0391) | Loss: 0.0434 | top1: 99.1802 | top5: 99.9904 
[epoch: 0045] (0091/0391) | Loss: 0.0432 | top1: 99.1329 | top5: 99.9914 
[epoch: 0045] (0101/0391) | Loss: 0.0434 | top1: 99.1259 | top5: 99.9845 
[epoch: 0045] (0111/0391) | Loss: 0.0432 | top1: 99.1484 | top5: 99.9859 
[epoch: 0045] (0121/0391) | Loss: 0.0441 | top1: 99.1477 | top5: 99.9871 
[epoch: 0045] (0131/0391) | Loss: 0.0445 | top1: 99.1472 | top5: 99.9821 
[epoch: 0045] (0141/0391) | Loss: 0.0453 | top1: 99.1467 | top5: 99.9778 
[epoch: 0045] (0151/0391) | Loss: 0.0455 | top1: 99.1360 | top5: 99.9793 
[epoch: 0045] (0161/0391) | Loss: 0.0454 | top1: 99.1266 | top5: 99.9806 
[epoch: 0045] (0171/0391) | Loss: 0.0450 | top1: 99.1411 | top5: 99.9817 
[epoch: 0045] (0181/0391) | Loss: 0.0453 | top1: 99.1411 | top5: 99.9827 
[epoch: 0045] (0191/0391) | Loss: 0.0455 | top1: 99.1206 | top5: 99.9836 
[epoch: 0045] (0201/0391) | Loss: 0.0457 | top1: 99.1177 | top5: 99.9845 
[epoch: 0045] (0211/0391) | Loss: 0.0459 | top1: 99.1151 | top5: 99.9852 
[epoch: 0045] (0221/0391) | Loss: 0.0459 | top1: 99.1021 | top5: 99.9859 
[epoch: 0045] (0231/0391) | Loss: 0.0461 | top1: 99.1071 | top5: 99.9831 
[epoch: 0045] (0241/0391) | Loss: 0.0460 | top1: 99.1183 | top5: 99.9838 
[epoch: 0045] (0251/0391) | Loss: 0.0460 | top1: 99.1223 | top5: 99.9813 
[epoch: 0045] (0261/0391) | Loss: 0.0460 | top1: 99.1170 | top5: 99.9790 
[epoch: 0045] (0271/0391) | Loss: 0.0456 | top1: 99.1207 | top5: 99.9798 
[epoch: 0045] (0281/0391) | Loss: 0.0454 | top1: 99.1159 | top5: 99.9805 
[epoch: 0045] (0291/0391) | Loss: 0.0453 | top1: 99.1248 | top5: 99.9812 
[epoch: 0045] (0301/0391) | Loss: 0.0457 | top1: 99.1123 | top5: 99.9818 
[epoch: 0045] (0311/0391) | Loss: 0.0458 | top1: 99.1032 | top5: 99.9824 
[epoch: 0045] (0321/0391) | Loss: 0.0458 | top1: 99.0995 | top5: 99.9830 
[epoch: 0045] (0331/0391) | Loss: 0.0460 | top1: 99.0960 | top5: 99.9835 
[epoch: 0045] (0341/0391) | Loss: 0.0461 | top1: 99.0882 | top5: 99.9840 
[epoch: 0045] (0351/0391) | Loss: 0.0465 | top1: 99.0696 | top5: 99.9844 
[epoch: 0045] (0361/0391) | Loss: 0.0466 | top1: 99.0694 | top5: 99.9849 
[epoch: 0045] (0371/0391) | Loss: 0.0467 | top1: 99.0671 | top5: 99.9853 
[epoch: 0045] (0381/0391) | Loss: 0.0469 | top1: 99.0670 | top5: 99.9856 
[epoch: 0045] (0391/0391) | Loss: 0.0468 | top1: 99.0740 | top5: 99.9860 

Training Epoch: [0046 | 0200] LR: 0.005000
[epoch: 0046] (0001/0391) | Loss: 0.0555 | top1: 99.2188 | top5: 100.0000 
[epoch: 0046] (0011/0391) | Loss: 0.0393 | top1: 99.2188 | top5: 100.0000 
[epoch: 0046] (0021/0391) | Loss: 0.0425 | top1: 99.1443 | top5: 100.0000 
[epoch: 0046] (0031/0391) | Loss: 0.0410 | top1: 99.2188 | top5: 100.0000 
[epoch: 0046] (0041/0391) | Loss: 0.0409 | top1: 99.2188 | top5: 100.0000 
[epoch: 0046] (0051/0391) | Loss: 0.0418 | top1: 99.1728 | top5: 100.0000 
[epoch: 0046] (0061/0391) | Loss: 0.0413 | top1: 99.2316 | top5: 100.0000 
[epoch: 0046] (0071/0391) | Loss: 0.0418 | top1: 99.2298 | top5: 100.0000 
[epoch: 0046] (0081/0391) | Loss: 0.0417 | top1: 99.2284 | top5: 100.0000 
[epoch: 0046] (0091/0391) | Loss: 0.0416 | top1: 99.2016 | top5: 99.9914 
[epoch: 0046] (0101/0391) | Loss: 0.0417 | top1: 99.2033 | top5: 99.9923 
[epoch: 0046] (0111/0391) | Loss: 0.0417 | top1: 99.2399 | top5: 99.9930 
[epoch: 0046] (0121/0391) | Loss: 0.0417 | top1: 99.2252 | top5: 99.9935 
[epoch: 0046] (0131/0391) | Loss: 0.0418 | top1: 99.2068 | top5: 99.9940 
[epoch: 0046] (0141/0391) | Loss: 0.0418 | top1: 99.2243 | top5: 99.9945 
[epoch: 0046] (0151/0391) | Loss: 0.0413 | top1: 99.2291 | top5: 99.9948 
[epoch: 0046] (0161/0391) | Loss: 0.0409 | top1: 99.2430 | top5: 99.9951 
[epoch: 0046] (0171/0391) | Loss: 0.0407 | top1: 99.2462 | top5: 99.9909 
[epoch: 0046] (0181/0391) | Loss: 0.0405 | top1: 99.2446 | top5: 99.9914 
[epoch: 0046] (0191/0391) | Loss: 0.0403 | top1: 99.2433 | top5: 99.9918 
[epoch: 0046] (0201/0391) | Loss: 0.0402 | top1: 99.2460 | top5: 99.9922 
[epoch: 0046] (0211/0391) | Loss: 0.0406 | top1: 99.2150 | top5: 99.9926 
[epoch: 0046] (0221/0391) | Loss: 0.0404 | top1: 99.2258 | top5: 99.9929 
[epoch: 0046] (0231/0391) | Loss: 0.0399 | top1: 99.2458 | top5: 99.9932 
[epoch: 0046] (0241/0391) | Loss: 0.0398 | top1: 99.2350 | top5: 99.9935 
[epoch: 0046] (0251/0391) | Loss: 0.0404 | top1: 99.2219 | top5: 99.9938 
[epoch: 0046] (0261/0391) | Loss: 0.0404 | top1: 99.2367 | top5: 99.9940 
[epoch: 0046] (0271/0391) | Loss: 0.0407 | top1: 99.2360 | top5: 99.9942 
[epoch: 0046] (0281/0391) | Loss: 0.0405 | top1: 99.2410 | top5: 99.9944 
[epoch: 0046] (0291/0391) | Loss: 0.0401 | top1: 99.2563 | top5: 99.9946 
[epoch: 0046] (0301/0391) | Loss: 0.0405 | top1: 99.2499 | top5: 99.9948 
[epoch: 0046] (0311/0391) | Loss: 0.0404 | top1: 99.2489 | top5: 99.9950 
[epoch: 0046] (0321/0391) | Loss: 0.0405 | top1: 99.2407 | top5: 99.9951 
[epoch: 0046] (0331/0391) | Loss: 0.0405 | top1: 99.2447 | top5: 99.9953 
[epoch: 0046] (0341/0391) | Loss: 0.0406 | top1: 99.2417 | top5: 99.9954 
[epoch: 0046] (0351/0391) | Loss: 0.0404 | top1: 99.2477 | top5: 99.9955 
[epoch: 0046] (0361/0391) | Loss: 0.0406 | top1: 99.2447 | top5: 99.9957 
[epoch: 0046] (0371/0391) | Loss: 0.0407 | top1: 99.2461 | top5: 99.9958 
[epoch: 0046] (0381/0391) | Loss: 0.0408 | top1: 99.2475 | top5: 99.9959 
[epoch: 0046] (0391/0391) | Loss: 0.0409 | top1: 99.2480 | top5: 99.9960 

Training Epoch: [0047 | 0200] LR: 0.005000
[epoch: 0047] (0001/0391) | Loss: 0.0451 | top1: 100.0000 | top5: 100.0000 
[epoch: 0047] (0011/0391) | Loss: 0.0276 | top1: 99.7869 | top5: 100.0000 
[epoch: 0047] (0021/0391) | Loss: 0.0282 | top1: 99.6652 | top5: 100.0000 
[epoch: 0047] (0031/0391) | Loss: 0.0284 | top1: 99.5464 | top5: 100.0000 
[epoch: 0047] (0041/0391) | Loss: 0.0275 | top1: 99.5998 | top5: 100.0000 
[epoch: 0047] (0051/0391) | Loss: 0.0298 | top1: 99.4945 | top5: 100.0000 
[epoch: 0047] (0061/0391) | Loss: 0.0313 | top1: 99.4493 | top5: 100.0000 
[epoch: 0047] (0071/0391) | Loss: 0.0315 | top1: 99.4828 | top5: 100.0000 
[epoch: 0047] (0081/0391) | Loss: 0.0320 | top1: 99.4888 | top5: 100.0000 
[epoch: 0047] (0091/0391) | Loss: 0.0334 | top1: 99.4763 | top5: 100.0000 
[epoch: 0047] (0101/0391) | Loss: 0.0337 | top1: 99.4817 | top5: 100.0000 
[epoch: 0047] (0111/0391) | Loss: 0.0342 | top1: 99.4862 | top5: 100.0000 
[epoch: 0047] (0121/0391) | Loss: 0.0342 | top1: 99.4835 | top5: 100.0000 
[epoch: 0047] (0131/0391) | Loss: 0.0342 | top1: 99.4752 | top5: 100.0000 
[epoch: 0047] (0141/0391) | Loss: 0.0349 | top1: 99.4736 | top5: 100.0000 
[epoch: 0047] (0151/0391) | Loss: 0.0354 | top1: 99.4619 | top5: 100.0000 
[epoch: 0047] (0161/0391) | Loss: 0.0355 | top1: 99.4323 | top5: 100.0000 
[epoch: 0047] (0171/0391) | Loss: 0.0355 | top1: 99.4061 | top5: 100.0000 
[epoch: 0047] (0181/0391) | Loss: 0.0356 | top1: 99.4130 | top5: 100.0000 
[epoch: 0047] (0191/0391) | Loss: 0.0364 | top1: 99.3905 | top5: 100.0000 
[epoch: 0047] (0201/0391) | Loss: 0.0361 | top1: 99.3859 | top5: 100.0000 
[epoch: 0047] (0211/0391) | Loss: 0.0358 | top1: 99.4002 | top5: 100.0000 
[epoch: 0047] (0221/0391) | Loss: 0.0359 | top1: 99.3955 | top5: 100.0000 
[epoch: 0047] (0231/0391) | Loss: 0.0361 | top1: 99.4048 | top5: 100.0000 
[epoch: 0047] (0241/0391) | Loss: 0.0360 | top1: 99.4068 | top5: 100.0000 
[epoch: 0047] (0251/0391) | Loss: 0.0363 | top1: 99.3899 | top5: 100.0000 
[epoch: 0047] (0261/0391) | Loss: 0.0364 | top1: 99.3983 | top5: 100.0000 
[epoch: 0047] (0271/0391) | Loss: 0.0365 | top1: 99.3888 | top5: 100.0000 
[epoch: 0047] (0281/0391) | Loss: 0.0364 | top1: 99.3967 | top5: 100.0000 
[epoch: 0047] (0291/0391) | Loss: 0.0363 | top1: 99.4013 | top5: 100.0000 
[epoch: 0047] (0301/0391) | Loss: 0.0360 | top1: 99.4082 | top5: 100.0000 
[epoch: 0047] (0311/0391) | Loss: 0.0358 | top1: 99.4097 | top5: 100.0000 
[epoch: 0047] (0321/0391) | Loss: 0.0355 | top1: 99.4256 | top5: 100.0000 
[epoch: 0047] (0331/0391) | Loss: 0.0352 | top1: 99.4288 | top5: 100.0000 
[epoch: 0047] (0341/0391) | Loss: 0.0354 | top1: 99.4227 | top5: 100.0000 
[epoch: 0047] (0351/0391) | Loss: 0.0354 | top1: 99.4213 | top5: 100.0000 
[epoch: 0047] (0361/0391) | Loss: 0.0353 | top1: 99.4287 | top5: 100.0000 
[epoch: 0047] (0371/0391) | Loss: 0.0354 | top1: 99.4272 | top5: 100.0000 
[epoch: 0047] (0381/0391) | Loss: 0.0355 | top1: 99.4238 | top5: 100.0000 
[epoch: 0047] (0391/0391) | Loss: 0.0353 | top1: 99.4300 | top5: 100.0000 

Training Epoch: [0048 | 0200] LR: 0.005000
[epoch: 0048] (0001/0391) | Loss: 0.0120 | top1: 100.0000 | top5: 100.0000 
[epoch: 0048] (0011/0391) | Loss: 0.0333 | top1: 99.5739 | top5: 100.0000 
[epoch: 0048] (0021/0391) | Loss: 0.0285 | top1: 99.6280 | top5: 100.0000 
[epoch: 0048] (0031/0391) | Loss: 0.0279 | top1: 99.6472 | top5: 100.0000 
[epoch: 0048] (0041/0391) | Loss: 0.0295 | top1: 99.5046 | top5: 100.0000 
[epoch: 0048] (0051/0391) | Loss: 0.0296 | top1: 99.5098 | top5: 100.0000 
[epoch: 0048] (0061/0391) | Loss: 0.0306 | top1: 99.5133 | top5: 100.0000 
[epoch: 0048] (0071/0391) | Loss: 0.0316 | top1: 99.5158 | top5: 100.0000 
[epoch: 0048] (0081/0391) | Loss: 0.0325 | top1: 99.5177 | top5: 100.0000 
[epoch: 0048] (0091/0391) | Loss: 0.0323 | top1: 99.5021 | top5: 100.0000 
[epoch: 0048] (0101/0391) | Loss: 0.0318 | top1: 99.5282 | top5: 100.0000 
[epoch: 0048] (0111/0391) | Loss: 0.0316 | top1: 99.5214 | top5: 100.0000 
[epoch: 0048] (0121/0391) | Loss: 0.0311 | top1: 99.5480 | top5: 100.0000 
[epoch: 0048] (0131/0391) | Loss: 0.0310 | top1: 99.5408 | top5: 100.0000 
[epoch: 0048] (0141/0391) | Loss: 0.0310 | top1: 99.5346 | top5: 99.9945 
[epoch: 0048] (0151/0391) | Loss: 0.0308 | top1: 99.5395 | top5: 99.9948 
[epoch: 0048] (0161/0391) | Loss: 0.0309 | top1: 99.5245 | top5: 99.9951 
[epoch: 0048] (0171/0391) | Loss: 0.0307 | top1: 99.5203 | top5: 99.9954 
[epoch: 0048] (0181/0391) | Loss: 0.0305 | top1: 99.5209 | top5: 99.9957 
[epoch: 0048] (0191/0391) | Loss: 0.0308 | top1: 99.5296 | top5: 99.9959 
[epoch: 0048] (0201/0391) | Loss: 0.0305 | top1: 99.5414 | top5: 99.9961 
[epoch: 0048] (0211/0391) | Loss: 0.0306 | top1: 99.5298 | top5: 99.9963 
[epoch: 0048] (0221/0391) | Loss: 0.0305 | top1: 99.5369 | top5: 99.9965 
[epoch: 0048] (0231/0391) | Loss: 0.0306 | top1: 99.5333 | top5: 99.9966 
[epoch: 0048] (0241/0391) | Loss: 0.0307 | top1: 99.5332 | top5: 99.9968 
[epoch: 0048] (0251/0391) | Loss: 0.0306 | top1: 99.5425 | top5: 99.9969 
[epoch: 0048] (0261/0391) | Loss: 0.0306 | top1: 99.5390 | top5: 99.9970 
[epoch: 0048] (0271/0391) | Loss: 0.0307 | top1: 99.5301 | top5: 99.9971 
[epoch: 0048] (0281/0391) | Loss: 0.0307 | top1: 99.5274 | top5: 99.9972 
[epoch: 0048] (0291/0391) | Loss: 0.0307 | top1: 99.5302 | top5: 99.9973 
[epoch: 0048] (0301/0391) | Loss: 0.0305 | top1: 99.5354 | top5: 99.9974 
[epoch: 0048] (0311/0391) | Loss: 0.0310 | top1: 99.5202 | top5: 99.9975 
[epoch: 0048] (0321/0391) | Loss: 0.0311 | top1: 99.5084 | top5: 99.9976 
[epoch: 0048] (0331/0391) | Loss: 0.0317 | top1: 99.4973 | top5: 99.9976 
[epoch: 0048] (0341/0391) | Loss: 0.0318 | top1: 99.4914 | top5: 99.9977 
[epoch: 0048] (0351/0391) | Loss: 0.0319 | top1: 99.4814 | top5: 99.9978 
[epoch: 0048] (0361/0391) | Loss: 0.0318 | top1: 99.4784 | top5: 99.9978 
[epoch: 0048] (0371/0391) | Loss: 0.0316 | top1: 99.4820 | top5: 99.9979 
[epoch: 0048] (0381/0391) | Loss: 0.0314 | top1: 99.4874 | top5: 99.9979 
[epoch: 0048] (0391/0391) | Loss: 0.0314 | top1: 99.4860 | top5: 99.9980 

Training Epoch: [0049 | 0200] LR: 0.005000
[epoch: 0049] (0001/0391) | Loss: 0.0042 | top1: 100.0000 | top5: 100.0000 
[epoch: 0049] (0011/0391) | Loss: 0.0245 | top1: 99.5739 | top5: 100.0000 
[epoch: 0049] (0021/0391) | Loss: 0.0246 | top1: 99.6280 | top5: 100.0000 
[epoch: 0049] (0031/0391) | Loss: 0.0221 | top1: 99.7228 | top5: 100.0000 
[epoch: 0049] (0041/0391) | Loss: 0.0237 | top1: 99.7332 | top5: 100.0000 
[epoch: 0049] (0051/0391) | Loss: 0.0245 | top1: 99.7396 | top5: 100.0000 
[epoch: 0049] (0061/0391) | Loss: 0.0240 | top1: 99.7439 | top5: 100.0000 
[epoch: 0049] (0071/0391) | Loss: 0.0241 | top1: 99.7579 | top5: 100.0000 
[epoch: 0049] (0081/0391) | Loss: 0.0259 | top1: 99.7589 | top5: 99.9904 
[epoch: 0049] (0091/0391) | Loss: 0.0253 | top1: 99.7682 | top5: 99.9914 
[epoch: 0049] (0101/0391) | Loss: 0.0251 | top1: 99.7757 | top5: 99.9923 
[epoch: 0049] (0111/0391) | Loss: 0.0250 | top1: 99.7537 | top5: 99.9930 
[epoch: 0049] (0121/0391) | Loss: 0.0246 | top1: 99.7611 | top5: 99.9935 
[epoch: 0049] (0131/0391) | Loss: 0.0252 | top1: 99.7376 | top5: 99.9940 
[epoch: 0049] (0141/0391) | Loss: 0.0254 | top1: 99.7174 | top5: 99.9945 
[epoch: 0049] (0151/0391) | Loss: 0.0259 | top1: 99.6999 | top5: 99.9948 
[epoch: 0049] (0161/0391) | Loss: 0.0260 | top1: 99.6991 | top5: 99.9951 
[epoch: 0049] (0171/0391) | Loss: 0.0256 | top1: 99.7076 | top5: 99.9954 
[epoch: 0049] (0181/0391) | Loss: 0.0251 | top1: 99.7151 | top5: 99.9957 
[epoch: 0049] (0191/0391) | Loss: 0.0247 | top1: 99.7137 | top5: 99.9959 
[epoch: 0049] (0201/0391) | Loss: 0.0249 | top1: 99.7046 | top5: 99.9961 
[epoch: 0049] (0211/0391) | Loss: 0.0250 | top1: 99.7112 | top5: 99.9963 
[epoch: 0049] (0221/0391) | Loss: 0.0256 | top1: 99.6960 | top5: 99.9965 
[epoch: 0049] (0231/0391) | Loss: 0.0264 | top1: 99.6719 | top5: 99.9966 
[epoch: 0049] (0241/0391) | Loss: 0.0265 | top1: 99.6661 | top5: 99.9968 
[epoch: 0049] (0251/0391) | Loss: 0.0263 | top1: 99.6732 | top5: 99.9969 
[epoch: 0049] (0261/0391) | Loss: 0.0266 | top1: 99.6588 | top5: 99.9970 
[epoch: 0049] (0271/0391) | Loss: 0.0268 | top1: 99.6512 | top5: 99.9971 
[epoch: 0049] (0281/0391) | Loss: 0.0273 | top1: 99.6441 | top5: 99.9972 
[epoch: 0049] (0291/0391) | Loss: 0.0273 | top1: 99.6349 | top5: 99.9973 
[epoch: 0049] (0301/0391) | Loss: 0.0270 | top1: 99.6444 | top5: 99.9974 
[epoch: 0049] (0311/0391) | Loss: 0.0271 | top1: 99.6483 | top5: 99.9975 
[epoch: 0049] (0321/0391) | Loss: 0.0272 | top1: 99.6495 | top5: 99.9976 
[epoch: 0049] (0331/0391) | Loss: 0.0272 | top1: 99.6460 | top5: 99.9976 
[epoch: 0049] (0341/0391) | Loss: 0.0271 | top1: 99.6518 | top5: 99.9977 
[epoch: 0049] (0351/0391) | Loss: 0.0272 | top1: 99.6506 | top5: 99.9978 
[epoch: 0049] (0361/0391) | Loss: 0.0273 | top1: 99.6472 | top5: 99.9978 
[epoch: 0049] (0371/0391) | Loss: 0.0272 | top1: 99.6483 | top5: 99.9979 
[epoch: 0049] (0381/0391) | Loss: 0.0271 | top1: 99.6473 | top5: 99.9979 
[epoch: 0049] (0391/0391) | Loss: 0.0273 | top1: 99.6440 | top5: 99.9980 

Training Epoch: [0050 | 0200] LR: 0.005000
[epoch: 0050] (0001/0391) | Loss: 0.0100 | top1: 100.0000 | top5: 100.0000 
[epoch: 0050] (0011/0391) | Loss: 0.0246 | top1: 99.4318 | top5: 100.0000 
[epoch: 0050] (0021/0391) | Loss: 0.0243 | top1: 99.5164 | top5: 100.0000 
[epoch: 0050] (0031/0391) | Loss: 0.0253 | top1: 99.5464 | top5: 100.0000 
[epoch: 0050] (0041/0391) | Loss: 0.0260 | top1: 99.5998 | top5: 100.0000 
[epoch: 0050] (0051/0391) | Loss: 0.0259 | top1: 99.6324 | top5: 100.0000 
[epoch: 0050] (0061/0391) | Loss: 0.0267 | top1: 99.6414 | top5: 100.0000 
[epoch: 0050] (0071/0391) | Loss: 0.0269 | top1: 99.6259 | top5: 100.0000 
[epoch: 0050] (0081/0391) | Loss: 0.0270 | top1: 99.6335 | top5: 100.0000 
[epoch: 0050] (0091/0391) | Loss: 0.0272 | top1: 99.6566 | top5: 100.0000 
[epoch: 0050] (0101/0391) | Loss: 0.0270 | top1: 99.6442 | top5: 100.0000 
[epoch: 0050] (0111/0391) | Loss: 0.0268 | top1: 99.6551 | top5: 100.0000 
[epoch: 0050] (0121/0391) | Loss: 0.0264 | top1: 99.6643 | top5: 100.0000 
[epoch: 0050] (0131/0391) | Loss: 0.0263 | top1: 99.6660 | top5: 100.0000 
[epoch: 0050] (0141/0391) | Loss: 0.0262 | top1: 99.6842 | top5: 100.0000 
[epoch: 0050] (0151/0391) | Loss: 0.0259 | top1: 99.6844 | top5: 100.0000 
[epoch: 0050] (0161/0391) | Loss: 0.0263 | top1: 99.6749 | top5: 100.0000 
[epoch: 0050] (0171/0391) | Loss: 0.0266 | top1: 99.6711 | top5: 100.0000 
[epoch: 0050] (0181/0391) | Loss: 0.0270 | top1: 99.6590 | top5: 100.0000 
[epoch: 0050] (0191/0391) | Loss: 0.0271 | top1: 99.6605 | top5: 100.0000 
[epoch: 0050] (0201/0391) | Loss: 0.0267 | top1: 99.6696 | top5: 100.0000 
