# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0003] (0161/0391) | Loss: 0.7382 | top1: 72.1128 | top5: 98.0396 
[epoch: 0003] (0171/0391) | Loss: 0.7360 | top1: 72.2177 | top5: 98.0217 
[epoch: 0003] (0181/0391) | Loss: 0.7370 | top1: 72.1599 | top5: 98.0145 
[epoch: 0003] (0191/0391) | Loss: 0.7339 | top1: 72.3331 | top5: 98.0571 
[epoch: 0003] (0201/0391) | Loss: 0.7356 | top1: 72.5086 | top5: 98.0022 
[epoch: 0003] (0211/0391) | Loss: 0.7343 | top1: 72.4563 | top5: 98.0487 
[epoch: 0003] (0221/0391) | Loss: 0.7327 | top1: 72.6280 | top5: 98.0734 
[epoch: 0003] (0231/0391) | Loss: 0.7320 | top1: 72.7915 | top5: 98.0959 
[epoch: 0003] (0241/0391) | Loss: 0.7330 | top1: 72.8734 | top5: 98.0906 
[epoch: 0003] (0251/0391) | Loss: 0.7310 | top1: 72.9053 | top5: 98.0920 
[epoch: 0003] (0261/0391) | Loss: 0.7285 | top1: 73.0633 | top5: 98.1052 
[epoch: 0003] (0271/0391) | Loss: 0.7261 | top1: 73.1694 | top5: 98.1290 
[epoch: 0003] (0281/0391) | Loss: 0.7249 | top1: 73.2290 | top5: 98.1511 
[epoch: 0003] (0291/0391) | Loss: 0.7225 | top1: 73.3382 | top5: 98.1449 
[epoch: 0003] (0301/0391) | Loss: 0.7236 | top1: 73.3259 | top5: 98.1260 
[epoch: 0003] (0311/0391) | Loss: 0.7231 | top1: 73.3496 | top5: 98.1009 
[epoch: 0003] (0321/0391) | Loss: 0.7207 | top1: 73.5227 | top5: 98.1235 
[epoch: 0003] (0331/0391) | Loss: 0.7187 | top1: 73.5508 | top5: 98.1354 
[epoch: 0003] (0341/0391) | Loss: 0.7190 | top1: 73.5956 | top5: 98.1236 
[epoch: 0003] (0351/0391) | Loss: 0.7181 | top1: 73.6957 | top5: 98.1459 
